1868.984375,0.484375
2000.359375,0.484375
2000.859375,0.500000
2001.359375,0.500000
2001.843750,0.484375
2002.343750,0.500000
2002.875000,0.531250
2003.406250,0.531250
2003.937500,0.531250
2004.468750,0.531250
2046.593750,0.625000
2047.218750,0.625000
2047.812500,0.593750
2048.390625,0.578125
2048.968750,0.578125
2049.562500,0.593750
2050.171875,0.609375
2050.750000,0.578125
2051.343750,0.593750
2051.953125,0.609375
2052.437500,0.484375
2055.437500,0.578125
2056.000000,0.562500
2056.546875,0.546875
2057.093750,0.546875
2057.625000,0.531250
2058.171875,0.546875
2058.734375,0.562500
2059.328125,0.593750
2059.937500,0.609375
2060.515625,0.578125
2061.078125,0.562500
2061.640625,0.562500
2062.218750,0.578125
2062.828125,0.609375
2063.421875,0.593750
2161.296875,0.593750
2178.109375,0.640625
2178.734375,0.625000
2215.640625,0.765625
2216.375000,0.734375
2217.109375,0.734375
2217.796875,0.687500
2218.484375,0.687500
2219.140625,0.656250
2225.281250,0.531250
2226.000000,0.718750
2289.421875,0.718750
2290.078125,0.656250
2290.718750,0.640625
2347.265625,0.546875
2347.828125,0.562500
2437.781250,0.625000
2438.375000,0.593750
2438.984375,0.609375
2439.593750,0.609375
2443.781250,0.609375
2444.406250,0.625000
2482.843750,0.484375
2483.312500,0.468750
2483.765625,0.453125
2484.250000,0.484375
2484.687500,0.437500
2485.125000,0.437500
2485.578125,0.453125
2486.031250,0.453125
2490.562500,0.453125
2491.078125,0.515625
2517.203125,0.609375
2573.578125,0.593750
2579.234375,0.625000
2579.828125,0.593750
2580.406250,0.578125
2580.984375,0.578125
2581.562500,0.578125
2582.125000,0.562500
2582.718750,0.593750
2611.031250,0.625000
2611.609375,0.578125
2619.828125,0.562500
2620.390625,0.562500
2656.515625,0.562500
2657.093750,0.578125
2657.687500,0.593750
2658.265625,0.578125
2658.843750,0.578125
2659.406250,0.562500
2659.968750,0.562500
2660.578125,0.609375
2676.843750,0.734375
2677.531250,0.687500
2678.218750,0.687500
2678.921875,0.703125
2679.640625,0.718750
2680.328125,0.687500
2805.453125,0.593750
2825.812500,0.671875
2923.140625,0.640625
2923.750000,0.609375
2924.359375,0.609375
2924.984375,0.625000
2925.562500,0.578125
2926.140625,0.578125
3108.843750,0.546875
3109.421875,0.578125
3109.984375,0.562500
3110.562500,0.578125
3111.156250,0.593750
3111.734375,0.578125
3112.312500,0.578125
3112.890625,0.578125
3113.500000,0.609375
3114.015625,0.515625
3114.671875,0.656250
3186.453125,0.687500
3206.046875,0.531250
3206.593750,0.546875
3207.125000,0.531250
3207.671875,0.546875
3208.203125,0.531250
3208.734375,0.531250
3287.828125,0.562500
3288.390625,0.562500
3288.984375,0.593750
3304.937500,0.578125
3305.515625,0.578125
3306.062500,0.546875
3314.375000,0.671875
3402.578125,0.609375
3403.171875,0.593750
3403.750000,0.578125
3404.375000,0.625000
3404.984375,0.609375
3405.562500,0.578125
3406.156250,0.593750
3406.734375,0.578125
3407.312500,0.578125
3407.875000,0.562500
3408.421875,0.546875
3409.000000,0.578125
3418.937500,0.593750
3419.500000,0.562500
3440.031250,0.593750
3440.625000,0.593750
3492.812500,0.562500
3522.500000,0.531250
3527.734375,0.625000
3562.671875,0.531250
3563.218750,0.546875
3563.796875,0.578125
3564.390625,0.593750
3569.203125,0.500000
3589.671875,0.500000
3590.187500,0.515625
3590.718750,0.531250
3591.296875,0.578125
3591.859375,0.562500
3592.437500,0.578125
3593.015625,0.578125
3593.593750,0.578125
3601.515625,0.640625
3604.656250,0.640625
3605.250000,0.593750
3605.875000,0.625000
3606.421875,0.546875
3607.015625,0.593750
3607.609375,0.593750
3608.187500,0.578125
3710.906250,0.687500
3799.875000,0.562500
3800.453125,0.578125
3801.015625,0.562500
3801.578125,0.562500
3802.140625,0.562500
3802.687500,0.546875
3803.250000,0.562500
3803.781250,0.531250
3804.328125,0.546875
3804.875000,0.546875
3805.437500,0.562500
3805.984375,0.546875
3806.546875,0.562500
3807.109375,0.562500
3807.687500,0.578125
3821.890625,0.578125
3822.515625,0.625000
3834.609375,0.625000
3835.218750,0.609375
3835.796875,0.578125
3836.406250,0.609375
3837.000000,0.593750
3837.562500,0.562500
3838.140625,0.578125
3865.187500,0.593750
3865.812500,0.625000
3976.906250,0.500000
3977.468750,0.562500
3977.968750,0.500000
3983.328125,0.531250
3983.843750,0.515625
3984.375000,0.531250
3993.312500,0.546875
3993.843750,0.531250
3994.359375,0.515625
3994.859375,0.500000
3995.359375,0.500000
3995.875000,0.515625
3996.375000,0.500000
3996.890625,0.515625
3997.390625,0.500000
3997.937500,0.546875
3998.500000,0.562500
4002.703125,0.531250
4003.234375,0.531250
4003.765625,0.531250
4004.250000,0.484375
4004.781250,0.531250
4015.718750,0.500000
4016.281250,0.562500
4016.812500,0.531250
4045.265625,0.578125
4045.859375,0.593750
4115.796875,0.765625
4116.484375,0.687500
4175.296875,0.515625
4175.828125,0.531250
4176.359375,0.531250
4176.875000,0.515625
4177.390625,0.515625
4177.906250,0.515625
4178.390625,0.484375
4178.875000,0.484375
4179.343750,0.468750
4284.265625,0.500000
4284.796875,0.531250
4285.343750,0.546875
4285.906250,0.562500
4286.421875,0.515625
4286.953125,0.531250
4316.328125,0.562500
4316.937500,0.609375
4841.000000,0.531250
4841.546875,0.546875
4842.078125,0.531250
4842.593750,0.515625
4899.421875,0.703125
4900.140625,0.718750
4900.812500,0.671875
4922.234375,0.578125
4922.734375,0.500000
4923.250000,0.515625
4944.515625,0.531250
4945.062500,0.546875
4945.609375,0.546875
4946.156250,0.546875
4946.671875,0.515625
4947.171875,0.500000
4947.750000,0.578125
4951.968750,0.640625
4952.546875,0.578125
4999.031250,0.625000
5005.046875,0.593750
5005.625000,0.578125
5006.203125,0.578125
5006.765625,0.562500
5007.343750,0.578125
5010.421875,0.625000
5138.750000,0.578125
5139.406250,0.656250
5140.015625,0.609375
5140.578125,0.562500
5141.156250,0.578125
5141.687500,0.531250
5142.328125,0.640625
5142.828125,0.500000
5143.453125,0.625000
5144.015625,0.562500
5144.515625,0.500000
5145.156250,0.640625
5145.750000,0.593750
5163.687500,0.734375
5164.203125,0.515625
5164.812500,0.609375
5165.328125,0.515625
5165.968750,0.640625
5166.500000,0.531250
5167.140625,0.640625
5167.734375,0.593750
5172.890625,0.531250
5173.593750,0.703125
5174.093750,0.500000
5174.765625,0.671875
5175.296875,0.531250
5175.921875,0.625000
5176.484375,0.562500
5181.203125,0.640625
5323.718750,0.593750
5324.328125,0.609375
5330.015625,0.625000
5335.093750,0.546875
5335.625000,0.531250
5336.234375,0.609375
5340.218750,0.703125
5340.875000,0.656250
5341.515625,0.640625
5342.125000,0.609375
5342.765625,0.640625
5343.343750,0.578125
5431.781250,0.656250
5432.437500,0.656250
5433.109375,0.671875
5433.703125,0.593750
5434.296875,0.593750
5434.890625,0.593750
5435.468750,0.578125
5436.093750,0.625000
5436.718750,0.625000
5437.359375,0.640625
5437.953125,0.593750
5438.578125,0.625000
5439.203125,0.625000
5439.796875,0.593750
5440.375000,0.578125
5440.984375,0.609375
5441.671875,0.687500
5442.359375,0.687500
5472.062500,0.640625
5472.703125,0.640625
5473.343750,0.640625
5473.984375,0.640625
5474.671875,0.687500
5475.187500,0.515625
5475.921875,0.734375
5503.781250,0.625000
5504.421875,0.640625
5505.031250,0.609375
5505.656250,0.625000
5506.281250,0.625000
5506.906250,0.625000
5507.500000,0.593750
5508.125000,0.625000
5508.765625,0.640625
5509.390625,0.625000
5510.015625,0.625000
5510.656250,0.640625
5511.281250,0.625000
5511.906250,0.625000
5512.546875,0.640625
5513.187500,0.640625
5513.796875,0.609375
5514.437500,0.640625
5515.078125,0.640625
5515.718750,0.640625
5516.359375,0.640625
5517.015625,0.656250
5517.640625,0.625000
5518.265625,0.625000
5518.890625,0.625000
5519.500000,0.609375
5520.109375,0.609375
5520.734375,0.625000
5521.375000,0.640625
5521.984375,0.609375
5522.593750,0.609375
5523.218750,0.625000
5523.828125,0.609375
5524.437500,0.609375
5525.046875,0.609375
5525.656250,0.609375
5526.250000,0.593750
5526.828125,0.578125
5527.437500,0.609375
5528.062500,0.625000
5528.671875,0.609375
5529.281250,0.609375
5538.687500,0.609375
5539.312500,0.625000
5539.921875,0.609375
5546.015625,0.656250
5546.656250,0.640625
5547.343750,0.687500
5548.031250,0.687500
5548.687500,0.656250
5549.359375,0.671875
5550.015625,0.656250
5550.671875,0.656250
5551.328125,0.656250
5552.031250,0.703125
5552.703125,0.671875
5553.359375,0.656250
5554.015625,0.656250
5554.656250,0.640625
5555.296875,0.640625
5555.921875,0.625000
5556.562500,0.640625
5557.171875,0.609375
5557.781250,0.609375
5558.390625,0.609375
5559.015625,0.625000
5585.328125,0.593750
5585.921875,0.593750
5586.515625,0.593750
5587.078125,0.562500
5587.656250,0.578125
5588.265625,0.609375
5588.921875,0.656250
5589.531250,0.609375
5590.156250,0.625000
5590.796875,0.640625
5591.421875,0.625000
5592.031250,0.609375
5592.640625,0.609375
5593.281250,0.640625
5593.890625,0.609375
5594.484375,0.593750
5595.078125,0.593750
5595.703125,0.625000
5596.296875,0.593750
5596.875000,0.578125
5597.468750,0.593750
5598.078125,0.609375
5602.250000,0.593750
5622.765625,0.562500
5623.343750,0.578125
5623.906250,0.562500
5624.484375,0.578125
5625.062500,0.578125
5625.640625,0.578125
5626.171875,0.531250
5626.796875,0.625000
5627.359375,0.562500
5634.656250,0.531250
5635.187500,0.531250
5635.703125,0.515625
5636.218750,0.515625
5636.750000,0.531250
5637.265625,0.515625
5637.781250,0.515625
5638.296875,0.515625
5638.843750,0.546875
5639.359375,0.515625
5658.437500,0.593750
5659.062500,0.625000
5659.578125,0.515625
5660.203125,0.625000
5660.718750,0.515625
5661.281250,0.562500
5661.906250,0.625000
5787.203125,0.593750
5787.781250,0.578125
5788.343750,0.562500
5788.906250,0.562500
5789.453125,0.546875
5792.906250,0.578125
5793.468750,0.562500
5799.093750,0.578125
5799.609375,0.515625
5831.625000,0.796875
5832.343750,0.718750
5833.093750,0.750000
5833.859375,0.765625
5834.593750,0.734375
5835.281250,0.687500
5835.906250,0.625000
5836.609375,0.703125
5837.328125,0.718750
5838.062500,0.734375
5838.796875,0.734375
5839.562500,0.765625
5840.296875,0.734375
5840.953125,0.656250
5841.640625,0.687500
5842.375000,0.734375
5843.062500,0.687500
5843.750000,0.687500
5844.453125,0.703125
5845.187500,0.734375
5845.890625,0.703125
5846.609375,0.718750
5847.390625,0.781250
5848.078125,0.687500
5848.781250,0.703125
5849.500000,0.718750
5850.203125,0.703125
5850.859375,0.656250
5851.546875,0.687500
5852.265625,0.718750
5852.953125,0.687500
5853.640625,0.687500
5854.375000,0.734375
5855.078125,0.703125
5855.750000,0.671875
5856.437500,0.687500
5857.140625,0.703125
5857.812500,0.671875
5858.484375,0.671875
5859.171875,0.687500
5859.859375,0.687500
5860.515625,0.656250
5861.203125,0.687500
5861.937500,0.734375
5862.640625,0.703125
5863.375000,0.734375
5873.328125,0.640625
5873.968750,0.640625
5874.609375,0.640625
5875.265625,0.656250
5875.890625,0.625000
5881.750000,0.656250
5882.406250,0.656250
5883.078125,0.671875
5883.718750,0.640625
5884.343750,0.625000
5884.984375,0.640625
5885.625000,0.640625
5886.234375,0.609375
5886.875000,0.640625
5887.546875,0.671875
5888.203125,0.656250
5888.843750,0.640625
5889.484375,0.640625
5890.140625,0.656250
5890.781250,0.640625
5891.406250,0.625000
5892.078125,0.671875
5892.734375,0.656250
5893.375000,0.640625
5894.015625,0.640625
5894.671875,0.656250
5895.328125,0.656250
5895.968750,0.640625
5896.593750,0.625000
5897.250000,0.656250
6237.203125,0.968750
6238.250000,1.046875
6251.875000,0.562500
6252.562500,0.687500
6253.156250,0.593750
6287.468750,0.656250
6288.015625,0.546875
6298.015625,0.578125
6298.609375,0.593750
6299.218750,0.609375
6299.875000,0.656250
6300.437500,0.562500
6325.484375,0.546875
6331.906250,0.593750
6332.437500,0.531250
6333.062500,0.625000
6333.562500,0.500000
6334.156250,0.593750
6398.687500,0.531250
6399.125000,0.437500
6456.109375,0.656250
6522.921875,0.656250
6523.546875,0.625000
6524.234375,0.687500
6524.890625,0.656250
6525.500000,0.609375
6526.109375,0.609375
6526.906250,0.796875
6527.640625,0.734375
6528.234375,0.593750
6598.406250,0.609375
6599.046875,0.640625
6599.671875,0.625000
6600.359375,0.687500
6611.625000,0.656250
6612.250000,0.625000
6612.843750,0.593750
6613.437500,0.593750
6614.093750,0.656250
6614.687500,0.593750
6615.296875,0.609375
6618.843750,0.562500
6619.421875,0.578125
6620.015625,0.593750
6620.609375,0.593750
6621.296875,0.687500
6621.984375,0.687500
6627.640625,0.546875
6628.203125,0.562500
6628.765625,0.562500
6629.343750,0.578125
6629.968750,0.625000
6665.906250,0.609375
6666.515625,0.609375
6667.062500,0.546875
6667.687500,0.625000
6668.265625,0.578125
6668.828125,0.562500
6669.406250,0.578125
6670.031250,0.625000
6670.546875,0.515625
6671.109375,0.562500
6822.671875,0.703125
6823.328125,0.656250
6823.984375,0.656250
6824.578125,0.593750
6851.984375,0.625000
6852.609375,0.625000
6853.265625,0.656250
6853.890625,0.625000
6897.406250,0.515625
6897.828125,0.421875
6903.406250,0.515625
6903.984375,0.578125
6904.500000,0.515625
6905.046875,0.546875
6905.593750,0.546875
6906.250000,0.656250
6981.750000,0.656250
6982.359375,0.609375
6982.984375,0.625000
6983.609375,0.625000
6984.218750,0.609375
6984.843750,0.625000
7069.890625,0.593750
7070.468750,0.578125
7071.015625,0.546875
7071.578125,0.562500
7072.125000,0.546875
7072.656250,0.531250
7086.625000,0.812500
7097.718750,0.609375
7098.484375,0.765625
7099.140625,0.656250
7099.843750,0.703125
7141.484375,0.578125
7142.078125,0.593750
7142.687500,0.609375
7143.296875,0.609375
7144.015625,0.718750
7341.546875,0.625000
7408.765625,0.609375
7409.421875,0.656250
7410.078125,0.656250
7410.640625,0.562500
7411.359375,0.718750
7412.031250,0.671875
7441.406250,0.531250
7537.093750,0.484375
7537.718750,0.625000
7611.859375,0.625000
7622.781250,0.609375
7623.359375,0.578125
7623.984375,0.625000
7631.437500,0.765625
7634.562500,0.750000
7635.078125,0.515625
7639.093750,0.609375
7639.750000,0.656250
7640.375000,0.625000
7738.281250,0.640625
7844.281250,0.578125
7871.062500,0.578125
7871.703125,0.640625
7872.328125,0.625000
7872.968750,0.640625
7879.140625,0.593750
7879.734375,0.593750
7880.328125,0.593750
7883.859375,0.593750
7884.500000,0.640625
7885.078125,0.578125
7885.750000,0.671875
7886.359375,0.609375
7886.968750,0.609375
7892.687500,0.593750
8020.656250,0.531250
8021.250000,0.593750
8021.843750,0.593750
8032.796875,0.578125
8033.296875,0.500000
8033.937500,0.640625
8214.984375,0.703125
8232.562500,0.640625
8264.984375,0.625000
8280.562500,0.734375
8281.203125,0.640625
8281.812500,0.609375
8282.453125,0.640625
8313.078125,0.843750
8319.546875,0.671875
8320.250000,0.703125
8603.250000,0.671875
8603.953125,0.703125
8675.187500,0.609375
8675.812500,0.625000
8676.406250,0.593750
8676.921875,0.515625
8722.562500,0.750000
8883.531250,0.562500
8905.343750,0.609375
8905.937500,0.593750
8906.515625,0.578125
8907.125000,0.609375
8914.593750,0.750000
8915.312500,0.718750
9007.812500,0.703125
9008.515625,0.703125
9009.171875,0.656250
9009.781250,0.609375
9010.406250,0.625000
9011.046875,0.640625
9011.656250,0.609375
9012.234375,0.578125
9012.875000,0.640625
9013.468750,0.593750
9014.109375,0.640625
9014.687500,0.578125
9015.375000,0.687500
9016.015625,0.640625
9016.609375,0.593750
9017.375000,0.765625
9018.000000,0.625000
9018.593750,0.593750
9019.218750,0.625000
9024.984375,0.546875
9025.578125,0.593750
9026.171875,0.593750
9026.687500,0.515625
9033.437500,0.609375
9051.296875,0.765625
9052.015625,0.718750
9052.765625,0.750000
9130.171875,0.578125
9130.750000,0.578125
9131.328125,0.578125
9137.406250,0.656250
9138.062500,0.656250
9138.687500,0.625000
9139.296875,0.609375
9139.890625,0.593750
9140.515625,0.625000
9141.125000,0.609375
9220.968750,0.828125
9221.765625,0.796875
9222.546875,0.781250
9223.234375,0.687500
9223.890625,0.656250
9224.468750,0.578125
9225.062500,0.593750
9225.640625,0.578125
9226.250000,0.609375
9226.796875,0.546875
9227.375000,0.578125
9227.953125,0.578125
9228.546875,0.593750
9229.218750,0.671875
9229.921875,0.703125
9234.515625,0.765625
9235.203125,0.687500
9235.890625,0.687500
9236.578125,0.687500
9237.265625,0.687500
9237.968750,0.703125
9238.656250,0.687500
9239.406250,0.750000
9240.234375,0.828125
9241.093750,0.859375
9241.984375,0.890625
9242.703125,0.718750
9260.328125,0.625000
9260.984375,0.656250
9272.843750,0.765625
9273.656250,0.812500
9274.453125,0.796875
9275.156250,0.703125
9275.843750,0.687500
9276.515625,0.671875
9277.218750,0.703125
9277.937500,0.718750
9278.640625,0.703125
9279.343750,0.703125
9280.125000,0.781250
9280.937500,0.812500
9285.218750,0.703125
9285.890625,0.671875
9286.562500,0.671875
9287.281250,0.718750
9288.015625,0.734375
9288.796875,0.781250
9289.593750,0.796875
9290.343750,0.750000
9291.093750,0.750000
9291.828125,0.734375
9292.484375,0.656250
9293.171875,0.687500
9293.843750,0.671875
9294.531250,0.687500
9295.250000,0.718750
9295.968750,0.718750
9296.656250,0.687500
9297.312500,0.656250
9297.953125,0.640625
9298.578125,0.625000
9299.203125,0.625000
9299.875000,0.671875
9300.578125,0.703125
9301.343750,0.765625
9302.156250,0.812500
9302.953125,0.796875
9303.671875,0.718750
9304.328125,0.656250
9305.015625,0.687500
9305.687500,0.671875
9306.343750,0.656250
9307.031250,0.687500
9307.781250,0.750000
9308.546875,0.765625
9309.296875,0.750000
9321.156250,0.671875
9321.843750,0.687500
9322.515625,0.671875
9323.140625,0.625000
9323.781250,0.640625
9324.515625,0.734375
9325.312500,0.796875
9326.062500,0.750000
9326.890625,0.828125
9341.031250,0.718750
9341.812500,0.781250
9342.546875,0.734375
9343.281250,0.734375
9344.000000,0.718750
9344.750000,0.750000
9345.437500,0.687500
9346.140625,0.703125
9346.843750,0.703125
9347.484375,0.640625
9348.234375,0.750000
9348.984375,0.750000
9349.687500,0.703125
9350.343750,0.656250
9351.031250,0.687500
9351.890625,0.859375
9355.218750,0.640625
9355.828125,0.609375
9356.437500,0.609375
9357.078125,0.640625
9357.781250,0.703125
9358.562500,0.781250
9359.359375,0.796875
9360.171875,0.812500
9360.937500,0.765625
9376.140625,0.625000
9379.109375,0.671875
9379.718750,0.609375
9380.296875,0.578125
9422.546875,0.781250
9462.140625,0.781250
9462.843750,0.703125
9603.296875,0.546875
9603.875000,0.578125
9604.484375,0.609375
9605.140625,0.656250
9605.875000,0.734375
9606.593750,0.718750
9617.500000,0.671875
9618.187500,0.687500
9618.859375,0.671875
9619.500000,0.640625
9620.140625,0.640625
9620.765625,0.625000
9621.453125,0.687500
9622.109375,0.656250
9622.750000,0.640625
9623.359375,0.609375
9623.968750,0.609375
9624.625000,0.656250
9625.390625,0.765625
9626.093750,0.703125
9626.750000,0.656250
9627.437500,0.687500
9628.109375,0.671875
9634.359375,0.906250
9635.171875,0.812500
9635.984375,0.812500
9636.812500,0.828125
9637.546875,0.734375
9638.328125,0.781250
9645.406250,0.640625
9646.031250,0.625000
9646.765625,0.734375
9647.390625,0.625000
9651.859375,0.656250
9652.515625,0.656250
9653.218750,0.703125
9653.968750,0.750000
9654.718750,0.750000
9663.078125,0.750000
9663.875000,0.796875
9664.640625,0.765625
9665.390625,0.750000
9666.156250,0.765625
9666.937500,0.781250
9672.859375,0.640625
9673.531250,0.671875
9677.265625,0.625000
9678.031250,0.765625
9678.828125,0.796875
9679.671875,0.843750
9680.484375,0.812500
9681.109375,0.625000
9684.734375,0.609375
9685.328125,0.593750
9685.937500,0.609375
9686.625000,0.687500
9687.328125,0.703125
9688.000000,0.671875
9688.734375,0.734375
9689.562500,0.828125
9690.359375,0.796875
9691.171875,0.812500
9691.843750,0.671875
9692.500000,0.656250
9693.171875,0.671875
9696.203125,0.578125
9696.781250,0.578125
9697.359375,0.578125
9697.984375,0.625000
9698.687500,0.703125
9699.390625,0.703125
9700.125000,0.734375
9700.875000,0.750000
9701.562500,0.687500
9702.250000,0.687500
9702.968750,0.718750
9703.718750,0.750000
9704.453125,0.734375
9705.187500,0.734375
9705.921875,0.734375
9706.625000,0.703125
9707.296875,0.671875
9707.953125,0.656250
9708.656250,0.703125
9709.421875,0.765625
9710.156250,0.734375
9710.859375,0.703125
9714.703125,0.609375
9715.343750,0.640625
9716.078125,0.734375
9716.875000,0.796875
9717.828125,0.953125
9718.750000,0.921875
9726.703125,0.609375
9727.328125,0.625000
9727.906250,0.578125
9728.468750,0.562500
9729.062500,0.593750
9729.640625,0.578125
9730.359375,0.718750
9750.656250,0.609375
9751.234375,0.578125
9751.781250,0.546875
9752.343750,0.562500
9752.953125,0.609375
9753.578125,0.625000
9754.250000,0.671875
9754.921875,0.671875
9755.546875,0.625000
9756.171875,0.625000
9756.734375,0.562500
9757.312500,0.578125
9757.968750,0.656250
9786.156250,0.843750
9786.984375,0.828125
9787.765625,0.781250
9788.453125,0.687500
9789.109375,0.656250
9789.718750,0.609375
9790.296875,0.578125
9790.875000,0.578125
9791.437500,0.562500
9792.015625,0.578125
9792.625000,0.609375
9793.234375,0.609375
9793.828125,0.593750
9794.406250,0.578125
9795.000000,0.593750
9795.562500,0.562500
9796.125000,0.562500
9796.765625,0.640625
9800.437500,0.625000
9805.812500,0.687500
9806.515625,0.703125
9861.781250,0.812500
9862.640625,0.859375
9863.515625,0.875000
10091.312500,0.625000
10091.921875,0.609375
10126.234375,0.687500
10159.281250,0.703125
10159.968750,0.687500
10160.656250,0.687500
10161.390625,0.734375
10165.703125,0.687500
10182.171875,0.734375
10182.890625,0.718750
10183.593750,0.703125
10257.375000,0.562500
10257.890625,0.515625
10258.609375,0.718750
10283.093750,0.640625
10283.734375,0.640625
10284.390625,0.656250
10285.046875,0.656250
10285.734375,0.687500
10426.734375,0.578125
10427.312500,0.578125
10427.953125,0.640625
10481.359375,0.609375
10481.953125,0.593750
10482.500000,0.546875
10483.140625,0.640625
10483.765625,0.625000
10484.468750,0.703125
10485.218750,0.750000
10485.984375,0.765625
10486.656250,0.671875
10487.281250,0.625000
10487.921875,0.640625
10488.515625,0.593750
10489.109375,0.593750
10489.671875,0.562500
10526.437500,0.734375
10527.125000,0.687500
10527.781250,0.656250
10528.468750,0.687500
10529.187500,0.718750
10529.906250,0.718750
10530.609375,0.703125
10531.359375,0.750000
10547.359375,0.812500
10548.171875,0.812500
10548.968750,0.796875
10549.671875,0.703125
10550.390625,0.718750
10551.109375,0.718750
10551.859375,0.750000
10552.578125,0.718750
10553.281250,0.703125
10554.015625,0.734375
10554.796875,0.781250
10555.562500,0.765625
10556.343750,0.781250
11072.859375,0.656250
11545.593750,0.578125
11546.234375,0.640625
11557.312500,0.546875
11593.609375,0.562500
11594.218750,0.609375
11594.765625,0.546875
11595.375000,0.609375
11595.906250,0.531250
11596.515625,0.609375
11597.187500,0.671875
11597.796875,0.609375
11598.375000,0.578125
11599.031250,0.656250
11599.671875,0.640625
11600.281250,0.609375
11600.921875,0.640625
11601.546875,0.625000
11602.156250,0.609375
11602.796875,0.640625
11603.359375,0.562500
11603.921875,0.562500
11643.171875,0.640625
11643.734375,0.562500
11644.312500,0.578125
11644.843750,0.531250
11645.500000,0.656250
11646.031250,0.531250
11729.156250,0.609375
11729.750000,0.593750
11794.328125,0.578125
11794.921875,0.593750
11795.453125,0.531250
11795.984375,0.531250
11796.593750,0.609375
11797.156250,0.562500
11797.718750,0.562500
11798.296875,0.578125
11798.843750,0.546875
11799.421875,0.578125
11799.984375,0.562500
11800.546875,0.562500
11801.125000,0.578125
11801.687500,0.562500
11802.265625,0.578125
11802.843750,0.578125
11803.421875,0.578125
11803.890625,0.468750
11804.515625,0.625000
11805.078125,0.562500
11805.671875,0.593750
11806.234375,0.562500
11806.796875,0.562500
11807.343750,0.546875
11922.312500,0.609375
11922.890625,0.578125
11923.453125,0.562500
11924.046875,0.593750
11941.750000,0.640625
11942.375000,0.625000
11942.968750,0.593750
11943.562500,0.593750
11944.125000,0.562500
11944.750000,0.625000
11950.531250,0.625000
11951.078125,0.546875
11951.609375,0.531250
11952.218750,0.609375
11952.750000,0.531250
11956.625000,0.531250
11957.234375,0.609375
11957.765625,0.531250
11958.343750,0.578125
11958.890625,0.546875
11959.468750,0.578125
12005.406250,0.484375
12005.953125,0.546875
12006.453125,0.500000
