1697776068.000000
4.000000
0.000000
0.017943
0.024351
0.024351
0.024351
0.025633
0.016661
0.023070
0.015380
0.015380
0.019225
0.021788
0.021788
0.025633
0.025633
0.025633
0.019225
0.015380
0.017943
0.021788
0.020506
0.019225
0.019225
0.020506
0.020506
0.023070
0.024351
0.023070
0.023070
0.020506
0.023070
0.023070
0.021788
0.023070
0.026914
0.024351
0.024351
0.029478
0.029478
0.029478
0.030759
0.030759
0.030759
0.030759
0.028196
0.026914
0.028196
0.029478
0.026914
0.030759
0.030759
0.030759
0.034604
0.037168
0.035886
0.035886
0.033323
0.030759
0.033323
0.032041
0.030759
0.032041
0.034604
0.038449
0.034604
0.035886
0.035886
0.035886
0.037168
0.037168
0.037168
0.037168
0.039731
0.038449
0.034604
0.035886
0.033323
0.030759
0.030759
0.032041
0.032041
0.030759
0.030759
0.034604
0.038449
0.038449
0.038449
0.039731
0.039731
0.038449
0.038449
0.034604
0.033323
0.032041
0.030759
0.034604
0.034604
0.034604
0.037168
0.038449
0.041013
0.042294
0.042294
0.044857
0.047421
0.053829
0.055111
0.052547
0.046139
0.044857
0.043576
0.041013
0.042294
0.043576
0.042294
0.043576
0.041013
0.041013
0.041013
0.041013
0.041013
0.041013
0.044857
0.044857
0.044857
0.046139
0.044857
0.043576
0.044857
0.044857
0.044857
0.043576
0.042294
0.042294
0.042294
0.042294
0.046139
0.046139
0.044857
0.046139
0.046139
0.046139
0.046139
0.047421
0.046139
0.043576
0.044857
0.044857
0.043576
0.044857
0.043576
0.046139
0.048702
0.046139
0.047421
0.047421
0.048702
0.048702
0.044857
0.043576
0.043576
0.043576
0.042294
0.042294
0.042294
0.042294
0.046139
0.046139
0.046139
0.044857
0.046139
0.046139
0.046139
0.046139
0.046139
0.044857
0.043576
0.043576
0.043576
0.043576
0.043576
0.043576
0.048702
0.046139
0.047421
0.047421
0.047421
0.046139
0.047421
0.047421
0.046139
0.046139
0.046139
0.046139
0.046139
0.046139
0.042294
0.044857
0.048702
0.048702
0.024351
0.026914
0.028196
0.029478
0.028196
0.028196
0.029478
0.028196
0.030759
0.030759
0.028196
0.028196
0.029478
0.029478
0.029478
0.033323
0.033323
0.034604
0.032041
0.028196
0.026914
0.037168
0.032041
0.032041
0.023070
0.028196
0.033323
0.037168
0.035886
0.034604
0.039731
0.038449
0.037168
0.038449
0.035886
0.030759
0.029478
0.029478
0.030759
0.035886
0.021788
0.019225
0.026914
0.024351
0.019225
0.024351
0.026914
0.026914
0.028196
0.029478
0.029478
0.032041
0.037168
0.035886
0.038449
0.038449
0.035886
0.037168
0.032041
0.033323
0.034604
0.032041
0.033323
0.038449
0.037168
0.042294
0.038449
0.039731
0.039731
0.038449
0.039731
0.037168
0.037168
0.037168
0.038449
0.037168
0.038449
0.038449
0.038449
0.038449
0.039731
0.041013
0.041013
0.039731
0.041013
0.041013
0.042294
0.043576
0.043576
0.043576
0.041013
0.043576
0.044857
0.042294
0.038449
0.038449
0.038449
0.037168
0.037168
0.039731
0.043576
0.042294
0.041013
0.043576
0.043576
0.044857
0.043576
0.042294
0.042294
0.042294
0.046139
0.044857
0.041013
0.041013
0.042294
0.041013
0.042294
0.041013
0.042294
0.043576
0.043576
0.043576
0.043576
0.044857
0.044857
0.043576
0.043576
0.043576
0.042294
0.043576
0.042294
0.043576
0.044857
0.039731
0.037168
0.035886
0.041013
0.021788
0.026914
0.016661
0.010253
0.002563
0.001282
0.010253
0.014098
0.012816
0.007690
0.012816
0.011535
0.012816
0.011535
0.012816
0.024351
0.049984
0.057674
0.012816
0.029478
0.017943
0.015380
0.015380
0.019225
0.025633
0.043576
0.030759
0.020506
0.025633
0.020506
0.044857
0.061519
0.123037
0.026914
0.029478
0.026914
0.033323
0.021788
0.017943
0.026914
0.061519
0.071772
0.069209
0.020506
0.021788
0.023070
0.011535
0.012816
0.016661
0.019225
0.019225
0.020506
0.019225
0.015380
0.014098
0.014098
0.014098
0.015380
0.006408
0.007690
0.006408
0.005127
0.003845
0.002563
0.002563
0.007690
0.010253
0.011535
0.008972
0.015380
0.021788
0.026914
0.028196
0.028196
0.014098
0.016661
0.017943
0.017943
0.016661
0.019225
0.017943
0.017943
0.020506
0.019225
0.020506
0.019225
0.019225
0.020506
0.020506
0.020506
0.020506
0.024351
0.021788
0.021788
0.021788
0.021788
0.023070
0.026914
0.026914
0.026914
0.028196
0.026914
0.024351
0.028196
0.028196
0.028196
0.028196
0.029478
0.029478
0.028196
0.029478
0.029478
0.030759
0.030759
0.029478
0.029478
0.029478
0.028196
0.030759
0.026914
0.017943
0.017943
0.017943
0.017943
0.017943
0.017943
0.017943
0.017943
0.016661
0.019225
0.020506
0.020506
0.020506
0.020506
0.021788
0.032041
0.035886
0.035886
0.038449
0.039731
0.039731
0.038449
0.041013
0.035886
0.028196
0.019225
0.019225
0.020506
0.023070
0.023070
0.023070
0.023070
0.026914
0.028196
0.026914
0.033323
0.033323
0.032041
0.028196
0.032041
0.029478
0.032041
0.038449
0.038449
0.039731
0.039731
0.041013
0.023070
0.038449
0.035886
0.030759
0.032041
0.037168
0.041013
0.038449
0.039731
0.039731
0.041013
0.041013
0.041013
0.041013
0.041013
0.038449
0.033323
0.033323
0.033323
0.047421
0.038449
0.037168
0.043576
0.034604
0.035886
0.039731
0.041013
0.041013
0.041013
0.044857
0.048702
0.046139
0.048702
0.048702
0.049984
0.049984
0.042294
0.044857
0.037168
0.038449
0.039731
0.042294
0.041013
0.042294
0.042294
0.043576
0.044857
0.046139
0.041013
0.035886
0.033323
0.035886
0.037168
0.035886
0.035886
0.035886
0.035886
0.035886
0.037168
0.037168
0.038449
0.039731
0.041013
0.041013
0.041013
0.041013
0.041013
0.042294
0.042294
0.042294
0.046139
0.047421
0.048702
0.048702
0.048702
0.038449
0.041013
0.041013
0.042294
0.042294
0.042294
0.042294
0.043576
0.042294
0.043576
0.044857
0.044857
0.043576
0.043576
0.044857
0.044857
0.046139
0.046139
0.043576
0.044857
0.044857
0.044857
0.044857
0.044857
0.044857
0.044857
0.044857
0.044857
0.044857
0.046139
0.046139
0.046139
0.047421
0.046139
0.046139
0.046139
0.046139
0.047421
0.047421
0.047421
0.047421
0.048702
0.049984
0.051266
0.051266
0.051266
0.051266
0.052547
0.052547
0.052547
0.052547
0.052547
0.052547
0.052547
0.053829
0.052547
0.052547
0.052547
0.053829
0.053829
0.052547
0.049984
0.052547
0.053829
0.053829
0.052547
0.053829
0.053829
0.053829
0.053829
0.052547
0.052547
0.049984
0.051266
0.052547
0.053829
0.055111
0.057674
0.058955
0.062800
0.062800
0.062800
0.062800
0.057674
0.053829
0.058955
0.065364
0.067927
0.067927
0.067927
0.067927
0.069209
0.069209
0.070490
0.070490
0.071772
0.071772
0.071772
0.074335
0.074335
0.074335
0.075617
0.075617
0.078180
0.080743
0.080743
0.082025
0.083307
0.085870
0.087152
0.087152
0.083307
0.066645
0.069209
0.069209
0.061519
0.065364
0.067927
0.067927
0.067927
0.069209
0.070490
0.070490
0.070490
0.070490
0.069209
0.070490
0.073054
0.074335
0.078180
0.078180
0.079462
0.080743
0.080743
0.080743
0.078180
0.065364
0.060237
0.058955
0.056392
0.058955
0.062800
0.060237
0.062800
0.057674
0.061519
0.056392
0.053829
0.056392
0.058955
0.060237
0.060237
0.060237
0.064082
0.061519
0.061519
0.062800
0.062800
0.064082
0.064082
0.062800
