3334.468750,0.578125
3335.046875,0.578125
3335.625000,0.578125
3336.171875,0.546875
3343.093750,0.578125
3365.578125,0.546875
3366.109375,0.531250
3450.750000,0.531250
3456.546875,0.593750
3457.125000,0.578125
3457.687500,0.562500
3458.234375,0.546875
3458.781250,0.546875
3459.343750,0.562500
3459.906250,0.562500
3460.453125,0.546875
3460.984375,0.531250
3461.531250,0.546875
3462.109375,0.578125
3462.671875,0.562500
3463.234375,0.562500
3463.781250,0.546875
3464.343750,0.562500
3464.921875,0.578125
3465.437500,0.515625
3505.578125,0.671875
3506.250000,0.671875
3506.906250,0.656250
3511.171875,0.593750
3511.750000,0.578125
3512.328125,0.578125
3512.906250,0.578125
3513.484375,0.578125
3514.062500,0.578125
3514.671875,0.609375
3515.328125,0.656250
3536.000000,0.562500
3536.531250,0.531250
3537.078125,0.546875
3537.609375,0.531250
3538.140625,0.531250
3538.671875,0.531250
3539.265625,0.593750
3539.875000,0.609375
3540.515625,0.640625
3541.125000,0.609375
3561.125000,0.656250
3561.765625,0.640625
3562.421875,0.656250
3563.078125,0.656250
3563.703125,0.625000
3564.328125,0.625000
3564.984375,0.656250
3565.671875,0.687500
3566.343750,0.671875
3566.984375,0.640625
3567.625000,0.640625
3568.265625,0.640625
3568.890625,0.625000
3569.515625,0.625000
3570.140625,0.625000
3570.765625,0.625000
3571.406250,0.640625
3572.015625,0.609375
3572.609375,0.593750
3573.171875,0.562500
3591.046875,0.625000
3591.640625,0.593750
3595.812500,0.546875
3602.765625,0.609375
3615.562500,0.609375
3616.156250,0.593750
3624.687500,0.687500
3625.359375,0.671875
3625.984375,0.625000
3626.609375,0.625000
3627.203125,0.593750
3627.812500,0.609375
3628.421875,0.609375
3629.015625,0.593750
3629.609375,0.593750
3630.203125,0.593750
3630.828125,0.625000
3631.437500,0.609375
3632.062500,0.625000
3655.937500,0.562500
3656.500000,0.562500
3657.046875,0.546875
3657.593750,0.546875
3658.156250,0.562500
3694.546875,0.625000
3695.187500,0.640625
3695.843750,0.656250
3696.468750,0.625000
3697.062500,0.593750
3697.687500,0.625000
3698.281250,0.593750
3698.875000,0.593750
3699.453125,0.578125
3700.078125,0.625000
3700.703125,0.625000
3701.328125,0.625000
3702.000000,0.671875
3702.703125,0.703125
3703.421875,0.718750
3704.125000,0.703125
3704.843750,0.718750
3705.562500,0.718750
3706.250000,0.687500
3712.640625,0.593750
3713.265625,0.625000
3713.875000,0.609375
3714.484375,0.609375
3715.109375,0.625000
3715.718750,0.609375
3716.312500,0.593750
3716.890625,0.578125
3717.468750,0.578125
3718.031250,0.562500
3743.875000,0.812500
3744.656250,0.781250
3745.437500,0.781250
3831.437500,0.593750
3831.984375,0.546875
3832.515625,0.531250
3833.015625,0.500000
3833.656250,0.640625
3834.203125,0.546875
3834.703125,0.500000
3835.281250,0.578125
3835.937500,0.656250
3836.421875,0.484375
3837.000000,0.578125
3837.671875,0.671875
3838.156250,0.484375
3846.781250,0.578125
3847.406250,0.625000
3848.078125,0.671875
3848.734375,0.656250
3849.328125,0.593750
3849.953125,0.625000
3850.578125,0.625000
3886.734375,0.765625
3887.531250,0.796875
3890.703125,0.593750
3891.343750,0.640625
3892.000000,0.656250
3892.671875,0.671875
3893.328125,0.656250
3894.171875,0.843750
3895.015625,0.843750
3895.843750,0.828125
3896.531250,0.687500
3897.187500,0.656250
3897.828125,0.640625
3898.453125,0.625000
3899.078125,0.625000
3899.687500,0.609375
3900.328125,0.640625
3901.109375,0.781250
3901.921875,0.812500
3902.640625,0.718750
3903.328125,0.687500
3904.031250,0.703125
3904.703125,0.671875
3905.390625,0.687500
3905.984375,0.593750
3906.640625,0.656250
3907.281250,0.640625
3907.953125,0.671875
3908.562500,0.609375
3909.171875,0.609375
3935.828125,0.625000
3936.453125,0.625000
3937.046875,0.593750
3937.703125,0.656250
3938.406250,0.703125
3942.031250,0.593750
3942.625000,0.593750
3943.234375,0.609375
3943.843750,0.609375
3944.328125,0.484375
3949.875000,0.593750
3950.453125,0.578125
3951.046875,0.593750
3951.687500,0.640625
3952.453125,0.765625
3953.265625,0.812500
3954.062500,0.796875
3954.781250,0.718750
3955.484375,0.703125
3959.000000,0.625000
3959.656250,0.656250
3960.453125,0.796875
3961.265625,0.812500
3962.093750,0.828125
3962.875000,0.781250
3963.578125,0.703125
3977.750000,0.562500
3978.265625,0.515625
3978.796875,0.531250
3979.328125,0.531250
3979.843750,0.515625
3980.515625,0.671875
4002.375000,0.609375
4003.000000,0.625000
4025.375000,0.796875
4026.093750,0.718750
4026.750000,0.656250
4027.375000,0.625000
4027.984375,0.609375
4028.593750,0.609375
4029.203125,0.609375
4029.828125,0.625000
4030.453125,0.625000
4031.062500,0.609375
4031.656250,0.593750
4032.250000,0.593750
4032.859375,0.609375
4033.500000,0.640625
4050.359375,0.703125
4051.015625,0.656250
4051.640625,0.625000
4052.281250,0.640625
4052.921875,0.640625
4053.562500,0.640625
4064.906250,0.765625
4065.750000,0.843750
4066.546875,0.796875
4067.296875,0.750000
4075.375000,0.640625
4089.968750,0.625000
4090.562500,0.593750
4091.187500,0.625000
4091.781250,0.593750
4092.343750,0.562500
4092.906250,0.562500
4093.468750,0.562500
4094.031250,0.562500
4094.609375,0.578125
4095.187500,0.578125
4095.765625,0.578125
4096.296875,0.531250
4096.828125,0.531250
4109.234375,0.593750
4109.796875,0.562500
4110.406250,0.609375
4110.984375,0.578125
4111.546875,0.562500
4112.156250,0.609375
4112.781250,0.625000
4115.890625,0.625000
4116.390625,0.500000
4153.859375,0.609375
4154.484375,0.625000
4155.125000,0.640625
4155.875000,0.750000
4164.187500,0.578125
4164.796875,0.609375
4170.796875,0.625000
4171.375000,0.578125
4248.734375,0.437500
4263.187500,0.531250
4263.734375,0.546875
4264.281250,0.546875
4302.296875,0.593750
4323.671875,0.640625
4444.468750,0.593750
4445.062500,0.593750
4452.828125,0.578125
4453.437500,0.609375
4454.046875,0.609375
4454.671875,0.625000
4455.359375,0.687500
4456.062500,0.703125
4456.750000,0.687500
4457.406250,0.656250
4458.062500,0.656250
4458.703125,0.640625
4470.875000,0.593750
4471.468750,0.593750
4472.046875,0.578125
4472.640625,0.593750
4473.234375,0.593750
4473.718750,0.484375
4474.156250,0.437500
4474.640625,0.484375
4477.109375,0.625000
4477.718750,0.609375
4484.703125,0.562500
4485.265625,0.562500
4485.828125,0.562500
4486.406250,0.578125
4486.968750,0.562500
4487.562500,0.593750
4488.140625,0.578125
4488.781250,0.640625
4489.484375,0.703125
4490.234375,0.750000
4494.046875,0.578125
4494.671875,0.625000
4495.281250,0.609375
4500.796875,0.671875
4501.375000,0.578125
4502.062500,0.687500
4502.656250,0.593750
4503.187500,0.531250
4503.812500,0.625000
4504.390625,0.578125
4504.968750,0.578125
4505.515625,0.546875
4506.031250,0.515625
4551.250000,0.937500
4581.031250,0.531250
4591.328125,0.625000
4591.953125,0.625000
4603.953125,0.625000
4604.562500,0.609375
4632.843750,0.734375
4633.578125,0.734375
4634.265625,0.687500
4640.546875,0.546875
4641.078125,0.531250
4656.640625,0.562500
4657.218750,0.578125
4657.796875,0.578125
4658.359375,0.562500
4700.062500,0.609375
4704.234375,0.640625
4704.906250,0.671875
4705.562500,0.656250
4725.562500,0.531250
4726.125000,0.562500
4726.687500,0.562500
4727.265625,0.578125
4727.828125,0.562500
4728.406250,0.578125
4728.984375,0.578125
4729.593750,0.609375
4730.062500,0.468750
4775.375000,0.593750
4795.375000,0.546875
4800.625000,0.609375
4801.234375,0.609375
4801.796875,0.562500
4802.375000,0.578125
4803.015625,0.640625
4812.453125,0.640625
4813.046875,0.593750
4813.625000,0.578125
4814.281250,0.656250
4814.828125,0.546875
4815.312500,0.484375
4932.109375,0.515625
4932.656250,0.546875
4933.234375,0.578125
4933.812500,0.578125
4934.406250,0.593750
4934.984375,0.578125
4935.578125,0.593750
4936.171875,0.593750
4936.718750,0.546875
4937.343750,0.625000
4937.906250,0.562500
4938.500000,0.593750
4939.093750,0.593750
4939.671875,0.578125
4940.218750,0.546875
4940.906250,0.687500
4941.406250,0.500000
4942.093750,0.687500
4942.609375,0.515625
4943.218750,0.609375
4943.750000,0.531250
4944.390625,0.640625
4944.921875,0.531250
4945.578125,0.656250
4946.125000,0.546875
5183.031250,0.593750
5188.375000,0.609375
5205.093750,0.609375
5205.687500,0.593750
5206.265625,0.578125
5206.859375,0.593750
5207.468750,0.609375
5208.062500,0.593750
5208.640625,0.578125
5209.234375,0.593750
5209.828125,0.593750
5210.437500,0.609375
5211.015625,0.578125
5211.609375,0.593750
5212.218750,0.609375
5212.812500,0.593750
5213.390625,0.578125
5213.968750,0.578125
5214.562500,0.593750
5215.140625,0.578125
5215.703125,0.562500
5216.281250,0.578125
5219.125000,0.562500
5219.718750,0.593750
5220.281250,0.562500
5220.859375,0.578125
5235.906250,0.578125
5236.515625,0.609375
5237.109375,0.593750
5237.671875,0.562500
5238.234375,0.562500
5238.812500,0.578125
5239.375000,0.562500
5239.968750,0.593750
5240.515625,0.546875
5241.078125,0.562500
5241.671875,0.593750
5242.250000,0.578125
5242.812500,0.562500
5243.390625,0.578125
5243.968750,0.578125
5244.546875,0.578125
5245.109375,0.562500
5245.687500,0.578125
5246.234375,0.546875
5246.796875,0.562500
5247.359375,0.562500
5247.906250,0.546875
5248.453125,0.546875
5249.015625,0.562500
5249.593750,0.578125
5250.171875,0.578125
5250.734375,0.562500
5251.312500,0.578125
5251.890625,0.578125
5252.484375,0.593750
5253.046875,0.562500
5253.609375,0.562500
5254.187500,0.578125
5278.546875,0.593750
5282.296875,0.500000
5282.937500,0.640625
5283.453125,0.515625
5284.078125,0.625000
5284.562500,0.484375
5414.984375,0.562500
5415.546875,0.562500
5416.109375,0.562500
5416.687500,0.578125
5417.234375,0.546875
5417.781250,0.546875
5418.343750,0.562500
5424.343750,0.515625
5424.859375,0.515625
5425.375000,0.515625
5425.890625,0.515625
5426.390625,0.500000
5426.890625,0.500000
5427.390625,0.500000
5427.906250,0.515625
5428.421875,0.515625
5428.953125,0.531250
5429.468750,0.515625
5430.000000,0.531250
5430.515625,0.515625
5431.046875,0.531250
5431.546875,0.500000
5432.062500,0.515625
5432.578125,0.515625
5433.062500,0.484375
5433.562500,0.500000
5434.062500,0.500000
5456.468750,0.515625
5463.109375,0.656250
5525.437500,0.500000
5525.984375,0.546875
5526.515625,0.531250
5527.031250,0.515625
5527.562500,0.531250
5528.078125,0.515625
5535.234375,0.656250
5535.843750,0.609375
5536.421875,0.578125
5539.812500,0.609375
5540.468750,0.656250
5541.187500,0.718750
5541.953125,0.765625
5542.718750,0.765625
5543.406250,0.687500
5544.140625,0.734375
5544.812500,0.671875
5545.453125,0.640625
5546.109375,0.656250
5546.796875,0.687500
5570.375000,0.640625
5571.031250,0.656250
5571.734375,0.703125
5572.390625,0.656250
5573.031250,0.640625
5573.671875,0.640625
5574.312500,0.640625
5574.921875,0.609375
5575.531250,0.609375
5576.156250,0.625000
5576.781250,0.625000
5577.390625,0.609375
5577.984375,0.593750
5578.578125,0.593750
5579.187500,0.609375
5582.046875,0.562500
5582.640625,0.593750
5583.312500,0.671875
5584.000000,0.687500
5595.312500,0.734375
5596.000000,0.687500
5596.656250,0.656250
5597.234375,0.578125
5597.875000,0.640625
5598.484375,0.609375
5599.062500,0.578125
5599.671875,0.609375
5600.312500,0.640625
5600.937500,0.625000
5601.546875,0.609375
5602.140625,0.593750
5602.734375,0.593750
5603.375000,0.640625
5604.125000,0.750000
5604.921875,0.796875
5605.671875,0.750000
5606.437500,0.765625
5607.140625,0.703125
5607.828125,0.687500
5608.515625,0.687500
5609.218750,0.703125
5609.875000,0.656250
5610.531250,0.656250
5611.156250,0.625000
5611.843750,0.687500
5612.500000,0.656250
5613.171875,0.671875
5613.828125,0.656250
5614.484375,0.656250
5615.140625,0.656250
5615.812500,0.671875
5616.406250,0.593750
5617.000000,0.593750
5617.593750,0.593750
5649.875000,0.671875
5650.578125,0.703125
5651.312500,0.734375
5652.046875,0.734375
5652.734375,0.687500
5653.390625,0.656250
5654.015625,0.625000
5654.656250,0.640625
5655.296875,0.640625
5655.921875,0.625000
5656.531250,0.609375
5657.156250,0.625000
5657.781250,0.625000
5658.500000,0.718750
5659.250000,0.750000
5659.937500,0.687500
5660.562500,0.625000
5661.203125,0.640625
5661.875000,0.671875
5662.562500,0.687500
5663.250000,0.687500
5663.890625,0.640625
5664.515625,0.625000
5665.109375,0.593750
5665.703125,0.593750
5666.296875,0.593750
5666.953125,0.656250
5667.656250,0.703125
5668.359375,0.703125
5669.046875,0.687500
5669.734375,0.687500
5670.453125,0.718750
5671.125000,0.671875
5671.796875,0.671875
5672.453125,0.656250
5673.140625,0.687500
5673.781250,0.640625
5674.421875,0.640625
5675.046875,0.625000
5675.703125,0.656250
5676.390625,0.687500
5677.046875,0.656250
5677.750000,0.703125
5678.406250,0.656250
5679.046875,0.640625
5679.703125,0.656250
5680.421875,0.718750
5681.265625,0.843750
5682.031250,0.765625
5682.765625,0.734375
5683.515625,0.750000
5684.265625,0.750000
5685.000000,0.734375
5685.671875,0.671875
5686.312500,0.640625
5686.984375,0.671875
5687.640625,0.656250
5688.312500,0.671875
5688.953125,0.640625
5689.625000,0.671875
5690.296875,0.671875
5694.328125,0.718750
5695.046875,0.718750
5695.781250,0.734375
5696.468750,0.687500
5697.140625,0.671875
5697.796875,0.656250
5698.453125,0.656250
5699.109375,0.656250
5699.734375,0.625000
5700.343750,0.609375
5700.937500,0.593750
5701.562500,0.625000
5702.218750,0.656250
5702.906250,0.687500
5703.578125,0.671875
5704.265625,0.687500
5712.625000,0.593750
5713.187500,0.562500
5725.109375,0.625000
5725.656250,0.546875
5726.312500,0.656250
5726.953125,0.640625
5743.234375,0.734375
5743.968750,0.734375
5744.703125,0.734375
5745.437500,0.734375
5746.125000,0.687500
5784.859375,0.578125
5785.437500,0.578125
5786.046875,0.609375
5786.687500,0.640625
5787.343750,0.656250
5896.562500,0.609375
5897.171875,0.609375
5897.765625,0.593750
5898.328125,0.562500
5898.968750,0.640625
5902.593750,0.687500
5930.609375,0.609375
5931.234375,0.625000
5931.890625,0.656250
5932.593750,0.703125
5933.171875,0.578125
6041.062500,0.531250
6050.375000,0.687500
6051.031250,0.656250
6051.796875,0.765625
6052.406250,0.609375
6053.046875,0.640625
6057.843750,0.593750
6058.453125,0.609375
6059.109375,0.656250
6059.812500,0.703125
6060.468750,0.656250
6061.093750,0.625000
6061.687500,0.593750
6062.390625,0.703125
6063.031250,0.640625
6095.843750,0.734375
6096.578125,0.734375
6106.109375,0.625000
6140.578125,0.812500
6141.453125,0.875000
6246.687500,0.546875
6247.203125,0.515625
6247.734375,0.531250
6248.250000,0.515625
6248.781250,0.531250
6249.296875,0.515625
6249.843750,0.546875
6250.390625,0.546875
6307.390625,0.640625
6307.875000,0.484375
6308.578125,0.703125
6367.437500,0.640625
6368.046875,0.609375
6368.687500,0.640625
6369.343750,0.656250
6370.062500,0.718750
6370.843750,0.781250
6371.625000,0.781250
6372.359375,0.734375
6373.140625,0.781250
6373.890625,0.750000
6374.531250,0.640625
6375.156250,0.625000
6375.765625,0.609375
6376.406250,0.640625
6377.156250,0.750000
6377.921875,0.765625
6419.875000,0.640625
6420.468750,0.593750
6426.281250,0.687500
6426.953125,0.671875
6427.640625,0.687500
6428.312500,0.671875
6429.000000,0.687500
6429.593750,0.593750
6430.187500,0.593750
6430.781250,0.593750
6431.375000,0.593750
6431.921875,0.546875
6432.453125,0.531250
6433.015625,0.562500
6433.578125,0.562500
6434.140625,0.562500
6434.687500,0.546875
6435.328125,0.640625
6435.937500,0.609375
6436.640625,0.703125
6437.328125,0.687500
6437.984375,0.656250
6438.578125,0.593750
6439.187500,0.609375
6439.750000,0.562500
6440.250000,0.500000
6440.937500,0.687500
6441.453125,0.515625
6442.046875,0.593750
6442.578125,0.531250
6597.390625,0.593750
6597.984375,0.593750
6598.562500,0.578125
6599.156250,0.593750
6599.718750,0.562500
6644.390625,0.562500
6644.937500,0.546875
6675.968750,0.484375
6686.500000,0.687500
6701.765625,0.437500
6757.531250,0.546875
6758.062500,0.531250
6758.593750,0.531250
6759.015625,0.421875
6840.671875,0.515625
6841.218750,0.546875
6841.734375,0.515625
6842.250000,0.515625
6842.781250,0.531250
6843.328125,0.546875
6843.843750,0.515625
6844.375000,0.531250
6844.921875,0.546875
6845.484375,0.562500
6846.078125,0.593750
6846.640625,0.562500
6847.187500,0.546875
6847.734375,0.546875
6848.296875,0.562500
6848.843750,0.546875
6849.375000,0.531250
6849.937500,0.562500
6885.218750,0.546875
6923.312500,0.640625
6923.937500,0.625000
6924.640625,0.703125
6947.109375,0.640625
6947.750000,0.640625
6948.390625,0.640625
6949.062500,0.671875
6949.718750,0.656250
6950.375000,0.656250
6951.046875,0.671875
6951.718750,0.671875
6952.359375,0.640625
6952.984375,0.625000
6953.656250,0.671875
6966.718750,0.593750
6967.328125,0.609375
6968.000000,0.671875
6968.640625,0.640625
6969.328125,0.687500
6969.984375,0.656250
6970.609375,0.625000
6971.296875,0.687500
6971.984375,0.687500
6972.656250,0.671875
6973.296875,0.640625
6973.953125,0.656250
6974.562500,0.609375
6975.203125,0.640625
6975.812500,0.609375
6976.453125,0.640625
6977.109375,0.656250
6977.796875,0.687500
6978.562500,0.765625
7012.953125,0.718750
7013.609375,0.656250
7014.281250,0.671875
7044.031250,0.671875
7056.171875,0.578125
7081.296875,0.781250
7097.609375,0.656250
7098.296875,0.687500
7098.984375,0.687500
7099.687500,0.703125
7100.328125,0.640625
7100.937500,0.609375
7101.578125,0.640625
7102.140625,0.562500
7111.468750,0.703125
7112.140625,0.671875
7112.796875,0.656250
7113.593750,0.796875
7114.359375,0.765625
7115.109375,0.750000
7115.796875,0.687500
7116.406250,0.609375
7123.890625,0.750000
7124.625000,0.734375
7125.343750,0.718750
7126.015625,0.671875
7126.687500,0.671875
7127.375000,0.687500
7128.062500,0.687500
7128.703125,0.640625
7329.484375,0.687500
7401.312500,0.687500
7401.968750,0.656250
7402.625000,0.656250
7403.265625,0.640625
7403.906250,0.640625
7404.546875,0.640625
7405.093750,0.546875
7405.656250,0.562500
7456.031250,0.640625
7486.875000,0.640625
7487.546875,0.671875
7488.140625,0.593750
7488.734375,0.593750
7495.875000,0.671875
7496.625000,0.750000
7497.375000,0.750000
7498.125000,0.750000
7498.890625,0.765625
7499.640625,0.750000
7500.375000,0.734375
7501.140625,0.765625
7501.890625,0.750000
7502.609375,0.718750
7503.328125,0.718750
7504.046875,0.718750
7504.750000,0.703125
7505.453125,0.703125
7506.203125,0.750000
7507.015625,0.812500
7507.828125,0.812500
7508.640625,0.812500
7550.031250,0.718750
7550.734375,0.703125
7551.500000,0.765625
7552.203125,0.703125
7552.875000,0.671875
7835.406250,0.750000
7836.171875,0.765625
7837.000000,0.828125
7837.750000,0.750000
7838.484375,0.734375
7839.203125,0.718750
7850.000000,0.687500
7850.671875,0.671875
7851.296875,0.625000
7851.875000,0.578125
7911.125000,0.703125
7911.812500,0.687500
7912.484375,0.671875
7913.156250,0.671875
7913.828125,0.671875
7914.640625,0.812500
8044.484375,0.500000
8045.171875,0.687500
8072.328125,0.578125
8072.875000,0.546875
8073.453125,0.578125
8080.687500,0.546875
8081.234375,0.546875
8088.078125,0.609375
8088.843750,0.765625
8089.546875,0.703125
8145.828125,0.625000
8182.062500,0.578125
8182.671875,0.609375
8183.234375,0.562500
8183.875000,0.640625
8184.500000,0.625000
8185.125000,0.625000
8185.812500,0.687500
8186.468750,0.656250
8187.140625,0.671875
8187.843750,0.703125
8201.093750,0.625000
8201.687500,0.593750
8202.296875,0.609375
8202.937500,0.640625
8203.531250,0.593750
8204.140625,0.609375
8268.187500,0.625000
8268.828125,0.640625
8269.515625,0.687500
8270.125000,0.609375
8270.859375,0.734375
8417.734375,0.625000
8439.937500,0.718750
8440.578125,0.640625
8441.203125,0.625000
8441.859375,0.656250
8442.484375,0.625000
8561.921875,0.468750
8562.359375,0.437500
8562.765625,0.406250
8563.187500,0.421875
8563.625000,0.437500
8564.046875,0.421875
8564.468750,0.421875
8564.890625,0.421875
8565.359375,0.468750
8648.375000,0.593750
8976.109375,0.453125
8976.640625,0.531250
9038.156250,0.609375
9038.750000,0.593750
9039.437500,0.687500
9040.140625,0.703125
9040.875000,0.734375
9041.640625,0.765625
9045.578125,0.671875
9131.000000,0.546875
9131.562500,0.562500
9132.140625,0.578125
9132.687500,0.546875
9133.406250,0.718750
9133.984375,0.578125
9134.656250,0.671875
9147.484375,0.578125
9148.078125,0.593750
9154.578125,0.703125
9155.328125,0.750000
9156.062500,0.734375
9156.734375,0.671875
9157.359375,0.625000
9157.984375,0.625000
9158.625000,0.640625
9159.234375,0.609375
9184.296875,0.796875
9185.093750,0.796875
9185.875000,0.781250
9186.609375,0.734375
9187.328125,0.718750
9188.046875,0.718750
9188.718750,0.671875
9189.406250,0.687500
9190.109375,0.703125
9190.796875,0.687500
9198.328125,0.640625
9199.015625,0.687500
9199.703125,0.687500
9200.390625,0.687500
9201.046875,0.656250
9201.734375,0.687500
9202.421875,0.687500
9203.109375,0.687500
9203.781250,0.671875
9204.453125,0.671875
9205.093750,0.640625
9205.734375,0.640625
9206.421875,0.687500
9207.109375,0.687500
9207.781250,0.671875
9208.453125,0.671875
9216.390625,0.875000
9280.125000,0.593750
9280.718750,0.593750
9281.312500,0.593750
9281.937500,0.625000
9282.531250,0.593750
9331.171875,0.593750
9360.734375,0.593750
9361.375000,0.640625
9362.046875,0.671875
9362.796875,0.750000
9363.500000,0.703125
9364.093750,0.593750
9389.640625,0.593750
9405.468750,0.687500
9420.968750,0.687500
9421.656250,0.687500
9422.296875,0.640625
9429.312500,0.640625
9429.984375,0.671875
9430.656250,0.671875
9431.281250,0.625000
9431.906250,0.625000
9432.531250,0.625000
9433.187500,0.656250
9433.843750,0.656250
9434.468750,0.625000
9435.125000,0.656250
9435.812500,0.687500
9436.515625,0.703125
9437.187500,0.671875
9437.828125,0.640625
9438.484375,0.656250
9439.125000,0.640625
9439.750000,0.625000
9440.359375,0.609375
9440.968750,0.609375
9441.609375,0.640625
9442.234375,0.625000
9442.843750,0.609375
9457.296875,0.718750
9458.062500,0.765625
9458.843750,0.781250
9459.578125,0.734375
9466.281250,0.593750
9475.703125,0.578125
9503.546875,0.625000
9504.187500,0.640625
9504.812500,0.625000
9505.406250,0.593750
9506.000000,0.593750
9506.546875,0.546875
9507.093750,0.546875
9507.656250,0.562500
9515.937500,0.593750
9516.609375,0.671875
9517.359375,0.750000
9557.593750,0.578125
9558.109375,0.515625
9558.812500,0.703125
9559.343750,0.531250
9559.968750,0.625000
9560.500000,0.531250
9564.078125,0.656250
9594.796875,0.531250
9595.437500,0.640625
9599.187500,0.796875
9627.968750,0.546875
9635.828125,0.671875
9636.515625,0.687500
9637.171875,0.656250
9637.828125,0.656250
9638.437500,0.609375
9639.093750,0.656250
9639.750000,0.656250
9640.421875,0.671875
9641.031250,0.609375
9641.640625,0.609375
9642.250000,0.609375
9642.843750,0.593750
9643.468750,0.625000
9644.062500,0.593750
9644.703125,0.640625
9645.375000,0.671875
9646.015625,0.640625
9646.640625,0.625000
9655.609375,0.656250
9656.328125,0.718750
9657.000000,0.671875
9657.656250,0.656250
9712.640625,0.593750
9713.187500,0.546875
9713.718750,0.531250
9714.265625,0.546875
9714.812500,0.546875
9715.375000,0.562500
9715.984375,0.609375
9716.593750,0.609375
9717.218750,0.625000
9717.859375,0.640625
9718.578125,0.718750
9719.359375,0.781250
9720.156250,0.796875
9720.890625,0.734375
9721.562500,0.671875
9722.203125,0.640625
9733.203125,0.578125
9764.703125,0.625000
9765.328125,0.625000
9766.000000,0.671875
9766.656250,0.656250
9767.296875,0.640625
9767.984375,0.687500
9768.625000,0.640625
9769.281250,0.656250
9769.968750,0.687500
9770.656250,0.687500
9771.390625,0.734375
9772.015625,0.625000
9772.796875,0.781250
9820.015625,0.531250
9820.578125,0.562500
9821.109375,0.531250
9821.656250,0.546875
9822.234375,0.578125
9822.796875,0.562500
9823.406250,0.609375
9836.906250,0.671875
9837.578125,0.671875
9838.250000,0.671875
9838.921875,0.671875
9839.515625,0.593750
9861.593750,0.609375
9862.171875,0.578125
9862.718750,0.546875
9863.281250,0.562500
9863.828125,0.546875
9864.359375,0.531250
9864.937500,0.578125
9865.515625,0.578125
9866.062500,0.546875
9912.281250,0.703125
9912.937500,0.656250
9913.718750,0.781250
